PC,variance_explained,std
792,0.00018608302,3.080883e-07
793,0.00018596163,2.8389476e-07
794,0.00018582249,2.8810425e-07
795,0.00018564286,2.7171947e-07
796,0.0001854869,2.7096573e-07
797,0.00018534203,1.8788008e-07
798,0.00018520786,2.5882292e-07
799,0.00018509816,2.7615928e-07
800,0.00018490823,2.4131515e-07
801,0.0001847934,2.354938e-07
802,0.00018460694,2.7260805e-07
803,0.00018443112,2.6261858e-07
804,0.00018430485,2.4706046e-07
805,0.0001841647,2.7065866e-07
806,0.00018396287,2.9357264e-07
807,0.00018383394,3.046298e-07
808,0.00018371776,2.6935305e-07
809,0.00018359693,2.2898345e-07
810,0.00018341668,2.3124852e-07
811,0.00018328917,1.9363839e-07
812,0.00018315257,2.5832307e-07
813,0.00018307197,2.5666662e-07
814,0.00018287647,2.6499038e-07
815,0.00018274477,2.3221928e-07
816,0.00018255104,3.3509144e-07
817,0.00018242672,2.6626145e-07
818,0.00018234707,2.7150074e-07
819,0.00018213672,2.0988891e-07
820,0.00018202502,2.3192531e-07
821,0.00018190453,2.2763115e-07
822,0.00018171417,2.6820044e-07
823,0.00018152424,2.9986833e-07
824,0.0001813941,2.9486412e-07
825,0.00018126253,2.6928328e-07
826,0.00018114701,2.889343e-07
827,0.00018103472,2.7802713e-07
828,0.00018086862,2.8034438e-07
829,0.00018070848,2.295013e-07
830,0.00018059254,2.3054436e-07
831,0.00018045417,2.8101775e-07
832,0.00018026802,2.9901838e-07
833,0.00018016499,3.1997632e-07
834,0.00018000568,2.8964413e-07
835,0.0001799078,2.8614338e-07
836,0.00017977323,2.702006e-07
837,0.00017970425,2.62171e-07
838,0.00017948615,2.712367e-07
839,0.00017936133,2.9720835e-07
840,0.00017921237,2.8983686e-07
841,0.00017910406,2.6508832e-07
842,0.00017892603,2.2869509e-07
843,0.00017877904,2.2625728e-07
844,0.00017863107,2.4316006e-07
845,0.0001785232,2.051079e-07
846,0.00017840661,2.390426e-07
847,0.00017822476,2.4753504e-07
848,0.00017808379,2.5820793e-07
849,0.00017796906,2.4481335e-07
850,0.00017782603,2.4651504e-07
851,0.00017767737,2.36708e-07
852,0.00017753105,2.4490004e-07
853,0.00017740436,2.3500746e-07
854,0.0001772291,2.14262e-07
855,0.0001771623,2.3177016e-07
856,0.00017704102,2.4878682e-07
857,0.00017689222,2.7159123e-07
858,0.00017680229,2.646879e-07
859,0.00017667246,2.5030394e-07
860,0.0001765445,2.6002837e-07
861,0.00017640239,2.636571e-07
862,0.00017623583,3.117715e-07
863,0.00017614831,3.1022824e-07
864,0.00017603338,2.934425e-07
865,0.00017591078,2.514853e-07
866,0.00017577272,2.5074365e-07
867,0.00017558894,2.5146053e-07
868,0.00017545687,2.386116e-07
869,0.00017533147,2.0459646e-07
870,0.00017522776,2.2590237e-07
871,0.00017510501,2.4494136e-07
872,0.00017493348,2.1489443e-07
873,0.00017483333,2.4476856e-07
874,0.00017467703,2.4262806e-07
875,0.000174534,2.5818085e-07
876,0.00017444332,2.4442832e-07
877,0.0001743101,2.553593e-07
878,0.00017420095,2.5003902e-07
879,0.00017406029,2.4676964e-07
880,0.00017396428,2.2986083e-07
881,0.00017380509,2.582499e-07
882,0.00017370007,2.766246e-07
883,0.00017356461,2.6939782e-07
884,0.00017341747,2.6270018e-07
885,0.00017333346,2.7088853e-07
886,0.00017318883,3.0293916e-07
887,0.00017306674,2.9019662e-07
888,0.00017290156,3.1416e-07
889,0.00017280792,2.8595412e-07
890,0.0001726615,2.2020109e-07
891,0.00017249884,2.912631e-07
892,0.0001723916,2.4307153e-07
893,0.00017227813,2.3307707e-07
894,0.00017214674,2.4811263e-07
895,0.00017198791,2.4573134e-07
896,0.00017186029,2.384312e-07
897,0.00017171563,2.2852865e-07
898,0.00017163086,2.1463718e-07
899,0.00017149652,2.5135625e-07
900,0.00017138752,2.731801e-07
901,0.00017121319,2.4251625e-07
902,0.00017112818,2.5178346e-07
903,0.00017098532,2.7407077e-07
904,0.00017089563,2.5006912e-07
905,0.0001707724,2.0895634e-07
906,0.00017064664,2.4551662e-07
907,0.00017051354,2.3761194e-07
908,0.00017035726,2.1392249e-07
909,0.00017022826,2.6185933e-07
910,0.00017010157,2.7243055e-07
911,0.0001700058,2.9022547e-07
912,0.0001698806,3.034023e-07
913,0.00016975362,3.059415e-07
914,0.00016960909,2.621815e-07
915,0.00016949153,2.780772e-07
916,0.00016935037,2.4067654e-07
917,0.00016921895,2.2383722e-07
918,0.00016908775,2.5182723e-07
919,0.00016898372,2.8570693e-07
920,0.00016882797,2.4884372e-07
921,0.00016876985,2.7167047e-07
922,0.00016864247,2.7640962e-07
923,0.00016846701,2.413286e-07
924,0.00016836301,2.2411774e-07
925,0.00016820252,2.4252878e-07
926,0.0001680967,2.7796798e-07
927,0.0001679723,2.8161566e-07
928,0.00016784675,2.6644e-07
929,0.00016770895,2.5728997e-07
930,0.00016760359,2.762226e-07
931,0.00016744884,2.3116901e-07
932,0.00016736079,2.5777177e-07
933,0.00016720728,2.4417125e-07
934,0.00016708513,2.3646616e-07
935,0.00016697148,2.624728e-07
936,0.00016689289,2.8041003e-07
937,0.0001667786,2.2214226e-07
938,0.0001666232,2.0501847e-07
939,0.0001664299,2.669455e-07
940,0.00016634502,2.4180068e-07
941,0.00016624272,2.4382052e-07
942,0.00016614361,2.4462335e-07
943,0.00016604284,2.802795e-07
944,0.00016592609,2.676321e-07
945,0.00016578438,3.1615792e-07
946,0.00016566583,2.5185807e-07
947,0.00016556458,2.6602254e-07
948,0.00016545448,2.4397445e-07
949,0.0001653406,2.9750277e-07
950,0.00016519766,2.416349e-07
951,0.00016508842,2.414262e-07
952,0.00016495447,2.1154062e-07
953,0.0001648697,2.096928e-07
954,0.00016472465,2.1280039e-07
955,0.00016463368,2.2474904e-07
956,0.00016447897,1.8009443e-07
957,0.0001643571,2.1616138e-07
958,0.00016422385,1.9940583e-07
959,0.00016416595,1.9501226e-07
960,0.00016400305,2.0972566e-07
961,0.00016386625,2.3943517e-07
962,0.00016375308,2.5399086e-07
963,0.00016365424,2.6968704e-07
964,0.00016352301,2.964343e-07
965,0.00016343773,2.8991022e-07
966,0.00016331868,2.6851552e-07
967,0.00016319026,2.3637992e-07
968,0.00016307655,2.1635458e-07
969,0.00016292768,2.1230031e-07
970,0.00016280291,2.3134359e-07
971,0.00016265585,2.1960255e-07
972,0.00016258574,2.2035178e-07
973,0.00016245975,2.2828428e-07
974,0.00016231627,2.0778755e-07
975,0.00016216935,2.2580961e-07
976,0.00016207057,2.5482896e-07
977,0.00016197069,2.5392447e-07
978,0.00016188575,2.66781e-07
979,0.00016171491,2.2415055e-07
980,0.00016162769,2.0720087e-07
981,0.00016150568,2.2130084e-07
982,0.00016142416,2.2062002e-07
983,0.00016129004,2.336673e-07
984,0.00016122128,2.3598821e-07
985,0.00016107169,2.7260467e-07
986,0.00016095517,2.1503523e-07
987,0.0001608367,2.409598e-07
988,0.00016073293,2.0516515e-07
989,0.00016062953,1.7769408e-07
990,0.00016052011,1.9903752e-07
991,0.00016041743,2.0038759e-07
992,0.00016032273,1.8160486e-07
993,0.00016018613,2.0756077e-07
994,0.0001600245,2.0459173e-07
995,0.00015992452,1.9052139e-07
996,0.00015982955,2.1088039e-07
997,0.00015974764,2.238396e-07
998,0.00015963083,2.0520312e-07
999,0.00015948772,2.593048e-07
1000,0.00015938669,2.4118458e-07
1001,0.0001592305,2.4424412e-07
1002,0.00015910812,1.8426428e-07
1003,0.00015900288,1.8363548e-07
1004,0.00015889897,2.1851965e-07
1005,0.000158753,1.9834657e-07
1006,0.00015862026,1.9719918e-07
1007,0.0001585094,2.022157e-07
1008,0.0001584393,1.910963e-07
1009,0.00015828914,2.0771049e-07
1010,0.00015818329,2.5024875e-07
1011,0.00015806788,2.2437878e-07
1012,0.00015795082,2.250266e-07
1013,0.00015785692,2.177574e-07
1014,0.00015771057,1.6668389e-07
1015,0.00015754784,1.734389e-07
1016,0.0001574769,1.6693356e-07
1017,0.00015738443,1.87799e-07
1018,0.0001573061,2.1651694e-07
1019,0.00015720018,2.3403223e-07
1020,0.00015708408,1.9704976e-07
1021,0.00015696057,1.5694873e-07
1022,0.00015681147,1.5361397e-07
1023,0.00015672564,1.4235479e-07
1024,0.00015660288,1.2905939e-07
1025,0.00015652493,1.7850812e-07
1026,0.00015638713,1.6820388e-07
1027,0.00015630966,1.5224002e-07
1028,0.00015618587,1.8339134e-07
1029,0.00015603343,2.2317319e-07
1030,0.00015592088,2.417344e-07
1031,0.00015583726,2.3173367e-07
1032,0.00015570041,2.3259909e-07
1033,0.000155576,1.9166247e-07
1034,0.00015546336,2.530376e-07
1035,0.00015536314,2.5320523e-07
1036,0.00015525968,2.4824942e-07
1037,0.00015514984,2.3743735e-07
1038,0.00015505069,2.1187672e-07
1039,0.00015495592,1.9943838e-07
1040,0.00015488423,2.1970995e-07
1041,0.0001547364,1.8940509e-07
1042,0.00015458392,1.7570363e-07
1043,0.00015450236,1.5810477e-07
1044,0.00015440691,1.6976868e-07
1045,0.00015430065,1.7676054e-07
1046,0.00015417971,1.9834677e-07
1047,0.00015407999,2.2715926e-07
1048,0.00015396389,2.0997618e-07
1049,0.0001538355,2.1140521e-07
1050,0.00015371529,2.136911e-07
1051,0.00015358232,2.1460052e-07
1052,0.00015348183,2.2371789e-07
1053,0.00015337781,1.9638489e-07
1054,0.00015327327,1.759997e-07
1055,0.00015319366,1.8325461e-07
1056,0.00015312308,1.7926473e-07
1057,0.0001529898,2.4132683e-07
1058,0.00015289549,2.2627763e-07
1059,0.00015279402,2.3340712e-07
1060,0.00015266097,2.0743856e-07
1061,0.0001525532,1.9527762e-07
1062,0.00015242271,2.3759071e-07
1063,0.00015233508,2.2769201e-07
1064,0.00015222916,2.5159252e-07
1065,0.00015210216,1.8646574e-07
1066,0.0001520287,2.0174006e-07
1067,0.00015194142,2.0459717e-07
1068,0.00015184005,2.1986182e-07
1069,0.00015174274,2.3759551e-07
1070,0.00015160724,2.1205129e-07
1071,0.00015149517,2.2468825e-07
1072,0.00015141358,2.2207549e-07
1073,0.0001513081,2.4470577e-07
1074,0.00015118004,2.1277837e-07
1075,0.00015109536,2.6001928e-07
1076,0.00015096983,2.6291409e-07
1077,0.00015087305,2.2565933e-07
1078,0.00015076304,2.6274853e-07
1079,0.00015067516,2.3259392e-07
1080,0.0001505479,2.3379107e-07
1081,0.0001504325,2.44896e-07
1082,0.00015030746,2.686289e-07
1083,0.00015019077,2.0081274e-07
1084,0.00015004366,2.3397668e-07
1085,0.00014995235,2.378432e-07
1086,0.00014984269,2.484634e-07
1087,0.00014977441,2.1296988e-07
1088,0.00014963349,2.41652e-07
1089,0.00014952413,2.5911123e-07
1090,0.0001494169,2.5912308e-07
1091,0.00014929129,2.7152777e-07
1092,0.00014920026,2.4644592e-07
1093,0.00014906736,2.4275903e-07
1094,0.00014898878,2.6869995e-07
1095,0.0001488816,2.5354953e-07
1096,0.00014878425,2.2940213e-07
1097,0.00014869767,2.6476255e-07
1098,0.00014858783,2.0108604e-07
1099,0.00014845903,2.5634924e-07
1100,0.00014837887,2.2183352e-07
1101,0.00014828978,2.3342811e-07
1102,0.00014819067,2.0128364e-07
1103,0.00014808791,2.1531875e-07
1104,0.00014796214,2.0973732e-07
1105,0.00014781968,2.2832312e-07
1106,0.00014774266,2.3432644e-07
1107,0.00014761805,2.0156709e-07
1108,0.00014748191,2.0741973e-07
1109,0.00014741627,1.955215e-07
1110,0.00014733316,1.8978757e-07
1111,0.00014723805,1.7977158e-07
1112,0.00014711604,1.914801e-07
1113,0.00014702088,2.0211648e-07
1114,0.00014692688,1.7500945e-07
1115,0.0001468161,1.4861513e-07
1116,0.00014671212,1.5912451e-07
1117,0.00014663201,1.6028231e-07
1118,0.00014650896,2.1346344e-07
1119,0.00014641037,2.0300062e-07
1120,0.00014631917,1.7748779e-07
1121,0.00014624752,1.9189834e-07
1122,0.0001461601,1.7040256e-07
1123,0.00014600529,2.1166124e-07
1124,0.00014589555,2.0385288e-07
1125,0.00014579738,1.5496816e-07
1126,0.00014566879,1.8530804e-07
1127,0.00014560079,1.9597347e-07
1128,0.0001454873,2.3046803e-07
1129,0.00014537171,2.1929732e-07
1130,0.00014528833,1.9349616e-07
1131,0.00014521951,1.9321217e-07
1132,0.0001450984,2.205242e-07
1133,0.00014498351,2.4759288e-07
1134,0.00014490528,2.1933431e-07
1135,0.00014480052,2.5125107e-07
1136,0.00014470685,2.0152127e-07
1137,0.00014459998,2.6268546e-07
1138,0.00014450327,2.2895293e-07
1139,0.00014439352,2.061816e-07
1140,0.00014429241,2.236323e-07
1141,0.00014422026,1.8938366e-07
1142,0.00014410769,2.0382663e-07
1143,0.00014402531,1.8856396e-07
1144,0.00014390476,1.890583e-07
1145,0.00014380782,2.2811918e-07
1146,0.00014369193,2.3401208e-07
1147,0.00014359641,2.200209e-07
1148,0.00014350645,2.1723302e-07
1149,0.00014341135,1.8418609e-07
1150,0.00014328327,1.8984748e-07
1151,0.00014316246,1.6005491e-07
1152,0.00014306461,1.9616216e-07
1153,0.00014298242,1.6944753e-07
1154,0.00014288446,1.800702e-07
1155,0.00014279755,1.6830793e-07
1156,0.00014269935,1.9289087e-07
1157,0.00014261504,2.0159587e-07
1158,0.00014254243,1.9639349e-07
1159,0.00014247512,2.0076845e-07
1160,0.00014236236,1.892043e-07
1161,0.00014224707,2.0819677e-07
1162,0.00014210933,1.9181584e-07
1163,0.00014198867,1.8161666e-07
1164,0.00014190013,1.9702965e-07
1165,0.00014181242,2.1569757e-07
1166,0.00014169175,2.161095e-07
1167,0.00014160936,2.1857794e-07
1168,0.00014152676,2.1179329e-07
1169,0.0001414213,1.6628738e-07
1170,0.00014131654,1.8196688e-07
1171,0.00014126238,1.8148556e-07
1172,0.00014112356,1.4356688e-07
1173,0.00014100311,1.9371006e-07
1174,0.00014091896,1.6552082e-07
1175,0.00014081322,1.8892408e-07
1176,0.00014073742,2.2410717e-07
1177,0.00014063113,2.0960442e-07
1178,0.00014053422,2.1718218e-07
1179,0.00014047728,2.0714032e-07
1180,0.00014039264,2.2274088e-07
1181,0.00014025912,2.173791e-07
1182,0.0001401889,2.3293761e-07
1183,0.00014010353,2.2727642e-07
1184,0.00013997931,1.7177237e-07
1185,0.00013989203,1.645769e-07
1186,0.00013976375,1.7611558e-07
1187,0.00013969398,1.902169e-07
1188,0.00013958401,1.8830467e-07
1189,0.00013950698,1.9306285e-07
1190,0.0001394174,2.0082086e-07
1191,0.00013933642,2.183655e-07
1192,0.00013926467,2.0276488e-07
1193,0.00013911465,2.0814609e-07
1194,0.00013902431,2.0559612e-07
1195,0.00013889618,1.7425766e-07
1196,0.00013885091,1.7661023e-07
1197,0.00013873079,1.8687966e-07
1198,0.00013863645,2.1594607e-07
1199,0.00013854889,2.2190335e-07
1200,0.00013843307,2.0137942e-07
1201,0.0001383795,2.1869225e-07
1202,0.00013827503,2.0220513e-07
1203,0.00013817713,2.045448e-07
1204,0.00013807762,2.0240827e-07
1205,0.00013794027,2.1158368e-07
1206,0.00013786547,2.2941039e-07
1207,0.00013777311,2.3648876e-07
1208,0.00013770166,2.385133e-07
1209,0.0001376306,2.503698e-07
1210,0.00013747702,2.2885567e-07
1211,0.00013736545,2.1952937e-07
1212,0.00013726045,2.0822715e-07
1213,0.00013717932,2.1679537e-07
1214,0.00013710097,2.2181278e-07
1215,0.00013698205,2.3051861e-07
1216,0.00013693412,2.0887921e-07
1217,0.00013683982,2.0596524e-07
1218,0.0001367433,1.980678e-07
1219,0.00013662095,2.1181692e-07
1220,0.00013654189,2.0578655e-07
1221,0.00013644475,2.2579519e-07
1222,0.00013637057,2.0528304e-07
1223,0.00013624769,1.7760905e-07
1224,0.00013616456,2.0131259e-07
1225,0.00013605374,2.2247951e-07
1226,0.00013599839,2.2896114e-07
1227,0.00013589066,2.2881312e-07
1228,0.00013577775,2.0382443e-07
1229,0.00013569742,2.020637e-07
1230,0.0001356334,1.7575032e-07
1231,0.00013555955,1.666452e-07
1232,0.00013545986,1.8468252e-07
1233,0.00013537549,1.8551074e-07
1234,0.0001352646,2.0635675e-07
1235,0.00013520494,2.0265051e-07
1236,0.0001350798,1.6171597e-07
1237,0.0001349886,1.9043311e-07
1238,0.00013491242,1.744517e-07
1239,0.00013477082,2.0273687e-07
1240,0.00013468819,2.1049301e-07
1241,0.00013458716,2.2574385e-07
1242,0.00013451399,1.9881885e-07
1243,0.00013441576,1.6268831e-07
1244,0.000134337,1.8115998e-07
1245,0.00013424501,1.9844464e-07
1246,0.0001341374,1.9155766e-07
1247,0.0001340118,2.1999634e-07
1248,0.00013393618,2.0844655e-07
1249,0.00013384891,2.2054012e-07
1250,0.00013375166,2.1729818e-07
1251,0.00013365904,2.048781e-07
1252,0.00013359287,2.1287384e-07
1253,0.00013349681,1.8375285e-07
1254,0.0001333876,2.1547807e-07
1255,0.00013332289,2.1355558e-07
1256,0.00013322051,2.1540154e-07
1257,0.00013312463,2.5508814e-07
1258,0.00013303544,2.2848099e-07
1259,0.00013293649,2.1354263e-07
1260,0.00013287003,1.9561271e-07
1261,0.0001327835,2.1579494e-07
1262,0.00013267841,1.9775837e-07
1263,0.00013261028,1.7879282e-07
1264,0.00013247228,2.0460676e-07
1265,0.00013239658,2.124086e-07
1266,0.0001322966,2.0587966e-07
1267,0.00013220155,2.1705789e-07
1268,0.00013208386,2.0403557e-07
1269,0.00013199286,2.3261141e-07
1270,0.00013192292,2.3548925e-07
1271,0.00013182285,2.1236455e-07
1272,0.00013174942,2.3101998e-07
1273,0.00013166943,2.0922545e-07
1274,0.0001315828,1.8336006e-07
1275,0.0001315318,1.988629e-07
1276,0.00013143725,1.7333153e-07
1277,0.00013133405,1.736088e-07
1278,0.00013125232,1.9608876e-07
1279,0.0001311774,1.9548186e-07
1280,0.00013107648,2.0319999e-07
1281,0.00013093658,2.3068102e-07
1282,0.00013086981,2.0980691e-07
1283,0.00013080306,1.9315797e-07
1284,0.00013068732,1.8733624e-07
1285,0.0001306373,2.048688e-07
1286,0.0001305317,2.1805732e-07
1287,0.00013047644,1.9680398e-07
1288,0.00013039466,2.0715905e-07
1289,0.00013026575,1.8422232e-07
1290,0.00013018561,1.9663001e-07
1291,0.00013008589,1.9634912e-07
1292,0.00012997573,1.9529124e-07
1293,0.00012992097,1.8249919e-07
1294,0.00012982267,2.0141373e-07
1295,0.00012974221,2.1159906e-07
1296,0.00012968217,2.0645216e-07
1297,0.00012958712,1.9924566e-07
1298,0.00012949051,1.9385091e-07
1299,0.00012939,1.5776072e-07
1300,0.00012932054,1.6748949e-07
1301,0.00012924314,1.4575448e-07
1302,0.00012915683,1.6830923e-07
1303,0.00012907026,1.9205402e-07
1304,0.000129002,1.7939634e-07
1305,0.00012891142,1.9074952e-07
1306,0.00012880744,1.7600357e-07
1307,0.00012870909,2.0410513e-07
1308,0.0001286281,2.1193975e-07
1309,0.00012852756,2.2870728e-07
1310,0.00012845657,1.9217552e-07
1311,0.00012838433,2.0600967e-07
1312,0.00012829558,1.9241241e-07
1313,0.0001282049,1.8135333e-07
1314,0.00012812403,1.7725826e-07
1315,0.00012805179,1.8236032e-07
1316,0.00012798702,1.8170199e-07
1317,0.00012790498,1.6699859e-07
1318,0.00012781989,1.4450741e-07
1319,0.00012770781,1.8281895e-07
1320,0.00012763575,1.9077218e-07
1321,0.00012753991,1.6369461e-07
1322,0.00012744062,1.6382467e-07
1323,0.00012733095,1.4404652e-07
1324,0.00012724163,1.5110155e-07
1325,0.00012718257,1.4792951e-07
1326,0.00012711062,1.4403379e-07
1327,0.00012704499,1.6888457e-07
1328,0.00012694813,1.8859056e-07
1329,0.00012683232,1.5766364e-07
1330,0.00012672691,1.8356644e-07
1331,0.00012664306,1.8225377e-07
1332,0.00012657512,1.8000111e-07
1333,0.00012649989,1.6020664e-07
1334,0.00012640798,1.7856459e-07
1335,0.00012633871,1.7731767e-07
1336,0.00012626538,1.8285346e-07
1337,0.00012618226,1.8167292e-07
1338,0.00012607661,1.7827891e-07
1339,0.00012598326,2.1900999e-07
1340,0.00012593964,2.1773049e-07
1341,0.00012583964,2.1686506e-07
1342,0.00012574559,2.3047757e-07
1343,0.00012567075,2.2297691e-07
1344,0.00012560157,2.0619099e-07
1345,0.00012550401,1.9772214e-07
1346,0.00012537754,1.969749e-07
1347,0.0001253282,2.0463577e-07
1348,0.00012525661,2.0324111e-07
1349,0.0001251686,2.1130556e-07
1350,0.00012506264,1.9891706e-07
1351,0.00012497869,2.116816e-07
1352,0.00012492153,2.1655269e-07
1353,0.00012481186,1.6096864e-07
1354,0.0001247466,1.900236e-07
1355,0.00012463168,1.9558978e-07
1356,0.00012456068,2.1127882e-07
1357,0.00012448429,1.9697275e-07
1358,0.00012437585,1.9819824e-07
1359,0.00012430002,1.7971846e-07
1360,0.00012419984,1.6717067e-07
1361,0.00012413108,1.9018867e-07
1362,0.00012402867,1.8100548e-07
1363,0.00012395084,2.0597273e-07
1364,0.00012389188,1.8934197e-07
1365,0.00012382078,1.7756187e-07
1366,0.00012374879,1.7955745e-07
1367,0.0001236733,1.9622142e-07
1368,0.0001236201,1.8186623e-07
1369,0.00012354314,1.8747119e-07
1370,0.0001234347,1.5251415e-07
1371,0.00012335872,1.7968442e-07
1372,0.00012327869,1.8637131e-07
1373,0.00012317824,2.1711391e-07
1374,0.00012310823,2.3700927e-07
1375,0.00012302585,2.0608991e-07
1376,0.00012294641,1.8866842e-07
1377,0.00012286623,1.8300508e-07
1378,0.00012279493,2.0142829e-07
1379,0.00012271349,2.0516543e-07
1380,0.00012261965,1.7077082e-07
1381,0.00012253523,2.182968e-07
1382,0.00012244184,2.0221373e-07
1383,0.00012237093,1.930939e-07
1384,0.00012226423,1.7657558e-07
1385,0.00012218997,1.9635819e-07
1386,0.00012212027,1.9376941e-07
1387,0.0001220164,1.9755923e-07
1388,0.00012193896,2.0933065e-07
1389,0.00012185023,2.1870713e-07
1390,0.00012179018,2.0487151e-07
1391,0.000121717436,1.9252249e-07
1392,0.00012162214,2.1106008e-07
1393,0.000121542114,1.9893984e-07
1394,0.0001214664,2.0396962e-07
1395,0.00012139135,2.0946638e-07
1396,0.00012131831,2.0609028e-07
1397,0.00012121343,2.308839e-07
1398,0.000121142875,2.3734874e-07
1399,0.00012105927,2.0030187e-07
1400,0.00012098349,2.0481122e-07
1401,0.00012090881,2.0632869e-07
1402,0.00012081437,2.1005295e-07
1403,0.00012072096,2.1368925e-07
1404,0.00012067316,2.1441826e-07
1405,0.00012057698,1.8615643e-07
1406,0.00012051019,1.7236448e-07
1407,0.00012042482,1.7301602e-07
1408,0.000120345496,1.6013315e-07
1409,0.0001202469,1.5275263e-07
1410,0.000120195284,1.6910144e-07
1411,0.000120077704,1.729106e-07
1412,0.00011999606,1.4747819e-07
1413,0.000119910495,1.5962483e-07
1414,0.00011984626,1.4835861e-07
1415,0.0001197511,1.2751867e-07
1416,0.000119694385,1.3207615e-07
1417,0.000119602744,1.5469128e-07
1418,0.000119524884,1.3551563e-07
1419,0.000119452154,1.4015043e-07
