PC,variance_explained,std
4285,1.5163252e-05,3.7697685e-08
4286,1.5148473e-05,4.1930907e-08
4287,1.5138641e-05,3.949002e-08
4288,1.5123406e-05,3.4166312e-08
4289,1.5106454e-05,3.996028e-08
4290,1.5096951e-05,4.2466077e-08
4291,1.5084692e-05,3.826348e-08
4292,1.5068659e-05,3.7062325e-08
4293,1.5057847e-05,3.7425092e-08
4294,1.50463475e-05,4.031723e-08
4295,1.5032298e-05,3.876784e-08
4296,1.5019706e-05,3.9786055e-08
4297,1.5002297e-05,3.94981e-08
4298,1.4989756e-05,3.9714003e-08
4299,1.4968927e-05,3.8123847e-08
4300,1.49548405e-05,3.8997545e-08
4301,1.4942415e-05,3.9332363e-08
4302,1.4926349e-05,4.013886e-08
4303,1.4910969e-05,3.8362458e-08
4304,1.4901352e-05,3.813777e-08
4305,1.488457e-05,3.398375e-08
4306,1.4874226e-05,3.4179635e-08
4307,1.4859588e-05,3.9930946e-08
4308,1.4844188e-05,3.7282973e-08
4309,1.4826619e-05,3.7903547e-08
4310,1.481149e-05,3.473859e-08
4311,1.4796962e-05,3.5972825e-08
4312,1.4781174e-05,3.675521e-08
4313,1.4773588e-05,4.0640938e-08
4314,1.4759197e-05,3.9581234e-08
4315,1.4740795e-05,3.7125943e-08
4316,1.47309e-05,3.8853123e-08
4317,1.47178625e-05,3.9433683e-08
4318,1.47035935e-05,4.1174474e-08
4319,1.469225e-05,4.174621e-08
4320,1.467096e-05,4.4327614e-08
4321,1.4664043e-05,4.3987903e-08
4322,1.4648734e-05,4.337024e-08
4323,1.4629856e-05,4.593775e-08
4324,1.4615779e-05,4.0830354e-08
4325,1.4594748e-05,4.1925876e-08
4326,1.4584625e-05,4.1242988e-08
4327,1.4570853e-05,4.1286437e-08
4328,1.4564416e-05,4.1665416e-08
4329,1.4543336e-05,3.8663526e-08
4330,1.4532242e-05,3.5790354e-08
4331,1.4514809e-05,3.4642625e-08
4332,1.4500878e-05,4.1189484e-08
4333,1.4486434e-05,3.633733e-08
4334,1.4475662e-05,3.864166e-08
4335,1.4459752e-05,3.6654562e-08
4336,1.4442616e-05,3.484807e-08
4337,1.4430929e-05,3.3087108e-08
4338,1.44217665e-05,3.401785e-08
4339,1.440291e-05,4.1709555e-08
4340,1.4386646e-05,3.4123147e-08
4341,1.4368989e-05,3.8698268e-08
4342,1.4357352e-05,3.9756753e-08
4343,1.4341366e-05,3.4065845e-08
4344,1.4325487e-05,3.6536722e-08
4345,1.431738e-05,3.3433142e-08
4346,1.43042525e-05,3.427893e-08
4347,1.42937e-05,3.484154e-08
4348,1.4282984e-05,3.8075125e-08
4349,1.4269193e-05,3.4539713e-08
4350,1.4251333e-05,2.7610351e-08
4351,1.4233795e-05,3.116468e-08
4352,1.4218746e-05,3.188042e-08
4353,1.4207e-05,3.2499162e-08
4354,1.4193315e-05,3.5598667e-08
4355,1.4177273e-05,3.466884e-08
4356,1.4169205e-05,3.3467188e-08
4357,1.4155817e-05,3.3750194e-08
4358,1.4140401e-05,3.6006494e-08
4359,1.4125309e-05,3.5777152e-08
4360,1.411399e-05,3.0423763e-08
4361,1.4098051e-05,3.1168845e-08
4362,1.4079666e-05,3.2494533e-08
4363,1.4067424e-05,3.1438205e-08
4364,1.4060875e-05,3.4362657e-08
4365,1.4042221e-05,2.9666673e-08
4366,1.4025831e-05,2.3560553e-08
4367,1.4009215e-05,3.022348e-08
4368,1.39972335e-05,2.7248984e-08
4369,1.398192e-05,3.204404e-08
4370,1.3970423e-05,3.2120056e-08
4371,1.3953437e-05,3.247525e-08
4372,1.3939798e-05,3.0407136e-08
4373,1.393116e-05,3.592939e-08
4374,1.3918506e-05,3.290447e-08
4375,1.3904355e-05,3.572724e-08
4376,1.3886291e-05,3.5117317e-08
4377,1.3876147e-05,3.4885993e-08
4378,1.3859258e-05,3.8607524e-08
4379,1.3839821e-05,3.5198156e-08
4380,1.3828859e-05,3.7125744e-08
4381,1.3814427e-05,3.259081e-08
4382,1.3798322e-05,3.699155e-08
4383,1.3786155e-05,3.5263078e-08
4384,1.3768612e-05,3.5993573e-08
4385,1.3758726e-05,3.4281225e-08
4386,1.3743981e-05,3.474589e-08
4387,1.3734792e-05,3.1588904e-08
4388,1.3720266e-05,3.7264552e-08
4389,1.3706403e-05,3.7027817e-08
4390,1.3694277e-05,3.9381657e-08
4391,1.3681122e-05,3.978287e-08
4392,1.3665804e-05,3.9590653e-08
4393,1.3653217e-05,3.649667e-08
4394,1.3641879e-05,3.920866e-08
4395,1.3629382e-05,4.32854e-08
4396,1.3619246e-05,4.092093e-08
4397,1.3603088e-05,3.92019e-08
4398,1.3595015e-05,3.9614235e-08
4399,1.35737355e-05,3.9629462e-08
4400,1.3560732e-05,4.0569212e-08
4401,1.35526825e-05,3.9433083e-08
4402,1.3538407e-05,3.978343e-08
4403,1.3528388e-05,4.0375184e-08
4404,1.3510591e-05,3.8060094e-08
4405,1.349466e-05,4.646739e-08
4406,1.3479996e-05,4.257141e-08
4407,1.3471323e-05,4.4403613e-08
4408,1.3457031e-05,4.3181007e-08
4409,1.3442926e-05,4.349818e-08
4410,1.3425584e-05,4.466859e-08
4411,1.3413179e-05,4.4547654e-08
4412,1.3401306e-05,4.391715e-08
4413,1.3387711e-05,4.3411372e-08
4414,1.3373744e-05,4.379127e-08
4415,1.3357889e-05,4.193702e-08
4416,1.3347992e-05,4.24299e-08
4417,1.3329093e-05,4.1750063e-08
4418,1.331658e-05,3.9636294e-08
4419,1.3301388e-05,3.912666e-08
4420,1.3287258e-05,4.264219e-08
4421,1.3278583e-05,4.0936264e-08
4422,1.3267469e-05,3.7473843e-08
4423,1.3255555e-05,3.9505057e-08
4424,1.3241153e-05,3.9991974e-08
4425,1.3228708e-05,3.8444323e-08
4426,1.3218206e-05,3.6021802e-08
4427,1.3202738e-05,3.7746783e-08
4428,1.3186647e-05,3.8160238e-08
4429,1.3173119e-05,3.5579387e-08
4430,1.3159463e-05,3.46001e-08
4431,1.31438865e-05,4.108967e-08
4432,1.31323995e-05,4.063354e-08
4433,1.3120778e-05,4.2192973e-08
4434,1.3107393e-05,3.9807464e-08
4435,1.3092934e-05,4.1543373e-08
4436,1.3080832e-05,4.1143263e-08
4437,1.3064794e-05,4.023649e-08
4438,1.3054842e-05,3.6314276e-08
4439,1.3039842e-05,3.825249e-08
4440,1.3027859e-05,3.990705e-08
4441,1.3017412e-05,3.7425057e-08
4442,1.3005699e-05,3.6452665e-08
4443,1.2989513e-05,3.4241637e-08
4444,1.29716245e-05,3.074462e-08
4445,1.2957686e-05,3.252957e-08
4446,1.29416785e-05,3.4778296e-08
4447,1.2931299e-05,3.4400546e-08
4448,1.2918196e-05,3.1696494e-08
4449,1.2907199e-05,3.568335e-08
4450,1.2893972e-05,2.9415153e-08
4451,1.2884037e-05,3.195724e-08
4452,1.2870274e-05,3.6414246e-08
4453,1.2857606e-05,3.6814537e-08
4454,1.2842099e-05,3.726703e-08
4455,1.28272795e-05,3.6282444e-08
4456,1.2811843e-05,3.3484394e-08
4457,1.2800305e-05,3.44193e-08
4458,1.278236e-05,3.6067785e-08
4459,1.2770226e-05,3.665145e-08
4460,1.2756419e-05,3.3407602e-08
4461,1.2741227e-05,3.7342108e-08
4462,1.272849e-05,3.3753594e-08
4463,1.2720046e-05,3.552051e-08
4464,1.2702151e-05,3.0435586e-08
4465,1.2695555e-05,3.241678e-08
4466,1.2681048e-05,2.6231016e-08
4467,1.267292e-05,2.8492037e-08
4468,1.2658271e-05,3.4478422e-08
4469,1.2644416e-05,3.2918486e-08
4470,1.262647e-05,3.7607133e-08
4471,1.2615122e-05,3.6637147e-08
4472,1.2598329e-05,3.669521e-08
4473,1.2588057e-05,3.330568e-08
4474,1.2572906e-05,3.527162e-08
4475,1.2558498e-05,3.0139525e-08
4476,1.2548031e-05,3.128335e-08
4477,1.2539126e-05,2.8231158e-08
4478,1.2526885e-05,2.6251058e-08
4479,1.25138995e-05,2.8011494e-08
4480,1.2499593e-05,2.8971058e-08
4481,1.2489428e-05,2.9373235e-08
4482,1.2476594e-05,2.5755439e-08
4483,1.2459861e-05,3.4607506e-08
4484,1.2448625e-05,3.5091293e-08
4485,1.2431555e-05,3.4269437e-08
4486,1.2420486e-05,3.623945e-08
4487,1.2407824e-05,3.3059404e-08
4488,1.239224e-05,3.423553e-08
4489,1.2381198e-05,3.6470407e-08
4490,1.2365524e-05,3.4654263e-08
4491,1.2352637e-05,3.6397445e-08
4492,1.2340448e-05,3.3927023e-08
4493,1.232831e-05,3.2361644e-08
4494,1.2317379e-05,3.2651883e-08
4495,1.2306048e-05,3.01907e-08
4496,1.2292139e-05,2.8478661e-08
4497,1.2281098e-05,3.0861997e-08
4498,1.2261439e-05,2.855611e-08
4499,1.2246101e-05,3.2120948e-08
4500,1.2234231e-05,2.804185e-08
4501,1.2222133e-05,2.880939e-08
4502,1.2207451e-05,3.0797942e-08
4503,1.2195142e-05,2.981586e-08
4504,1.2180059e-05,3.120532e-08
4505,1.2166932e-05,3.2531702e-08
4506,1.2153749e-05,2.7973377e-08
4507,1.2141216e-05,3.000331e-08
4508,1.2132948e-05,3.2133013e-08
4509,1.211884e-05,3.1574906e-08
4510,1.21045605e-05,2.9304159e-08
4511,1.2090879e-05,2.4714915e-08
4512,1.2079258e-05,2.8888065e-08
4513,1.2066255e-05,3.093646e-08
4514,1.2057571e-05,3.248424e-08
4515,1.2044987e-05,2.8746447e-08
4516,1.2031858e-05,3.316631e-08
4517,1.2017864e-05,3.3819816e-08
4518,1.2009686e-05,3.344308e-08
4519,1.1997404e-05,2.7735265e-08
4520,1.1980042e-05,2.8750554e-08
4521,1.1964152e-05,3.2235622e-08
4522,1.1952268e-05,2.6655684e-08
4523,1.1941608e-05,2.7477487e-08
4524,1.193253e-05,2.7918732e-08
4525,1.1913205e-05,2.8885264e-08
4526,1.1901258e-05,3.084792e-08
4527,1.18920225e-05,3.2265888e-08
4528,1.1881195e-05,2.911297e-08
4529,1.1868848e-05,2.6999395e-08
4530,1.185312e-05,3.1057713e-08
4531,1.1843288e-05,3.0972195e-08
4532,1.1828648e-05,3.2097752e-08
4533,1.1817978e-05,3.307729e-08
4534,1.1801363e-05,3.2017915e-08
4535,1.1793983e-05,3.4688625e-08
4536,1.1777542e-05,3.5469878e-08
4537,1.1768186e-05,3.8999666e-08
4538,1.1756309e-05,3.574955e-08
4539,1.1740614e-05,2.9847115e-08
4540,1.1725431e-05,3.3292483e-08
4541,1.1716171e-05,2.9730279e-08
4542,1.170227e-05,3.1471902e-08
4543,1.1694552e-05,3.304679e-08
4544,1.1680201e-05,3.28126e-08
4545,1.1662995e-05,3.7984968e-08
4546,1.1652922e-05,3.5189306e-08
4547,1.1639169e-05,3.3687666e-08
4548,1.1624048e-05,3.7969507e-08
4549,1.1609766e-05,4.074913e-08
4550,1.15988005e-05,3.8648103e-08
4551,1.1589208e-05,4.1055255e-08
4552,1.1577798e-05,3.8752717e-08
4553,1.15657e-05,3.981107e-08
4554,1.1551075e-05,3.964137e-08
4555,1.1538669e-05,3.6127286e-08
4556,1.1527599e-05,3.4376516e-08
4557,1.1515811e-05,3.925065e-08
4558,1.150411e-05,3.6933944e-08
4559,1.1486928e-05,4.550122e-08
4560,1.1476282e-05,4.621543e-08
4561,1.14646755e-05,4.2246594e-08
4562,1.1453145e-05,4.02286e-08
4563,1.1438892e-05,4.1168665e-08
4564,1.1427671e-05,4.060292e-08
4565,1.1414609e-05,4.0546972e-08
4566,1.1403858e-05,3.8510567e-08
4567,1.139521e-05,3.672554e-08
4568,1.1378892e-05,3.6275853e-08
4569,1.1369697e-05,3.654321e-08
4570,1.135611e-05,3.4623838e-08
4571,1.1344617e-05,3.1736505e-08
4572,1.1331234e-05,3.0167314e-08
4573,1.131902e-05,2.9720828e-08
4574,1.1305206e-05,2.7486065e-08
4575,1.1291941e-05,3.1060992e-08
4576,1.1275942e-05,2.6759702e-08
4577,1.1264038e-05,3.08054e-08
4578,1.1253167e-05,3.2542694e-08
4579,1.1240145e-05,3.2283197e-08
4580,1.1230065e-05,3.3024634e-08
4581,1.1218278e-05,3.2515363e-08
4582,1.1202491e-05,3.138217e-08
4583,1.1189028e-05,2.9504962e-08
4584,1.11783165e-05,3.0863138e-08
4585,1.117123e-05,3.0776903e-08
4586,1.1152853e-05,3.247558e-08
4587,1.114383e-05,3.304317e-08
4588,1.1129831e-05,3.626954e-08
4589,1.1116258e-05,3.3460488e-08
4590,1.1103375e-05,3.204652e-08
4591,1.1092401e-05,2.9051181e-08
4592,1.1083981e-05,2.9892345e-08
4593,1.1072155e-05,3.199742e-08
4594,1.1059957e-05,3.18694e-08
4595,1.1049509e-05,3.284591e-08
4596,1.1038946e-05,2.9645493e-08
4597,1.1022875e-05,3.415405e-08
4598,1.10133005e-05,3.1171353e-08
4599,1.1001445e-05,3.1481573e-08
4600,1.09905795e-05,3.255562e-08
4601,1.0976189e-05,3.0147497e-08
4602,1.0963305e-05,3.2240788e-08
4603,1.094939e-05,3.4575038e-08
4604,1.0937268e-05,3.2584573e-08
4605,1.09265975e-05,2.8284262e-08
4606,1.0916795e-05,3.2494825e-08
4607,1.0902717e-05,3.0221898e-08
4608,1.0888581e-05,3.095405e-08
4609,1.0878886e-05,2.7917478e-08
4610,1.0867901e-05,2.6136496e-08
4611,1.0851518e-05,3.102527e-08
4612,1.0835945e-05,3.8762703e-08
4613,1.0826861e-05,3.9130576e-08
4614,1.0816973e-05,3.912394e-08
4615,1.080374e-05,3.5306318e-08
4616,1.0793021e-05,3.7850015e-08
4617,1.0777412e-05,3.395095e-08
4618,1.0765372e-05,3.443732e-08
4619,1.07569385e-05,3.638352e-08
4620,1.0738702e-05,3.330267e-08
4621,1.0723028e-05,3.2051215e-08
4622,1.0716579e-05,3.1370774e-08
4623,1.0706866e-05,3.275039e-08
4624,1.0694089e-05,3.1435626e-08
4625,1.0679188e-05,2.7679011e-08
4626,1.0668684e-05,3.1064175e-08
4627,1.0660412e-05,3.2466446e-08
4628,1.0648566e-05,3.5382357e-08
4629,1.06294465e-05,3.0617176e-08
4630,1.0620139e-05,2.9558166e-08
4631,1.060985e-05,3.1427344e-08
4632,1.0599243e-05,3.0513164e-08
4633,1.0590547e-05,2.7259167e-08
4634,1.058212e-05,2.9442086e-08
4635,1.0564872e-05,3.142766e-08
4636,1.05567415e-05,3.617677e-08
4637,1.0548739e-05,3.4147984e-08
4638,1.05362005e-05,3.6050746e-08
4639,1.0517426e-05,3.4544716e-08
4640,1.05057725e-05,3.3117306e-08
4641,1.0492715e-05,3.437623e-08
4642,1.0482958e-05,3.3463962e-08
4643,1.0468961e-05,3.6542172e-08
4644,1.0455448e-05,3.2781468e-08
4645,1.0444335e-05,3.3244316e-08
4646,1.0432932e-05,3.147919e-08
4647,1.041904e-05,3.162974e-08
4648,1.0412251e-05,2.9614798e-08
4649,1.04019e-05,2.9987323e-08
4650,1.0387629e-05,2.5400263e-08
4651,1.0375617e-05,2.8779601e-08
4652,1.0364222e-05,2.8331423e-08
4653,1.0348585e-05,2.9276906e-08
4654,1.0336192e-05,2.7747559e-08
4655,1.0323933e-05,2.9518137e-08
4656,1.03159255e-05,3.026213e-08
4657,1.0299595e-05,2.6382478e-08
4658,1.0290424e-05,2.8402045e-08
4659,1.0281617e-05,2.6943757e-08
4660,1.0267319e-05,2.5965276e-08
4661,1.0256701e-05,2.280573e-08
4662,1.02409995e-05,2.4926146e-08
4663,1.0232195e-05,2.6512934e-08
4664,1.0216889e-05,2.7942889e-08
4665,1.0207943e-05,2.5943734e-08
4666,1.0192426e-05,2.4916224e-08
4667,1.0179066e-05,2.6867541e-08
4668,1.016943e-05,2.9490142e-08
4669,1.0159207e-05,2.5517755e-08
4670,1.0149276e-05,2.712143e-08
4671,1.0139646e-05,2.185936e-08
4672,1.0130736e-05,2.163239e-08
4673,1.0111062e-05,2.7881029e-08
4674,1.0100297e-05,2.6169785e-08
4675,1.0090705e-05,2.9035736e-08
4676,1.0080672e-05,3.0300022e-08
4677,1.0069835e-05,2.8473913e-08
4678,1.0057486e-05,3.0253382e-08
4679,1.0042737e-05,3.0229902e-08
4680,1.0031188e-05,2.7945877e-08
4681,1.0018192e-05,2.7582828e-08
4682,1.0007734e-05,3.0322138e-08
4683,9.994816e-06,2.8837164e-08
4684,9.982991e-06,2.7514933e-08
4685,9.969848e-06,2.8058997e-08
4686,9.963408e-06,2.8012753e-08
4687,9.950782e-06,2.6125814e-08
4688,9.939639e-06,2.5456904e-08
4689,9.925176e-06,3.015996e-08
4690,9.915009e-06,2.7876899e-08
4691,9.902719e-06,3.0711988e-08
4692,9.888399e-06,2.9207e-08
4693,9.877302e-06,3.0258832e-08
4694,9.86371e-06,2.9934487e-08
4695,9.852911e-06,2.9911867e-08
4696,9.840137e-06,2.7801553e-08
4697,9.83025e-06,3.344649e-08
4698,9.820554e-06,3.383281e-08
4699,9.803192e-06,2.93077e-08
4700,9.7925695e-06,2.6357386e-08
4701,9.78185e-06,2.8534338e-08
4702,9.775333e-06,2.803835e-08
4703,9.762421e-06,3.20594e-08
4704,9.751441e-06,2.813139e-08
4705,9.739781e-06,2.799959e-08
4706,9.726997e-06,2.780801e-08
4707,9.716873e-06,2.5269136e-08
4708,9.703873e-06,2.3260695e-08
4709,9.6931235e-06,2.4428838e-08
4710,9.682888e-06,2.1460371e-08
4711,9.672694e-06,2.3087768e-08
4712,9.660509e-06,1.9382478e-08
4713,9.648081e-06,2.2215671e-08
4714,9.6391705e-06,2.0689576e-08
4715,9.624097e-06,2.066191e-08
4716,9.615763e-06,2.292338e-08
4717,9.602203e-06,1.762055e-08
4718,9.59323e-06,1.9773289e-08
4719,9.582249e-06,2.4249077e-08
4720,9.571801e-06,2.3290935e-08
4721,9.557541e-06,1.853896e-08
4722,9.548593e-06,1.7397147e-08
4723,9.542807e-06,1.763592e-08
4724,9.530316e-06,1.7862483e-08
4725,9.517673e-06,2.1202775e-08
4726,9.508973e-06,2.3380217e-08
4727,9.495459e-06,2.401629e-08
4728,9.483829e-06,2.2530218e-08
4729,9.471254e-06,2.2693989e-08
4730,9.453375e-06,2.2200645e-08
4731,9.443405e-06,1.9790868e-08
4732,9.430968e-06,2.3065674e-08
4733,9.417896e-06,2.0954527e-08
4734,9.408849e-06,2.1020083e-08
4735,9.396076e-06,2.0093925e-08
4736,9.384611e-06,2.3596312e-08
4737,9.371197e-06,1.9141446e-08
4738,9.360366e-06,2.2785057e-08
4739,9.348657e-06,2.114159e-08
4740,9.337853e-06,2.1611037e-08
4741,9.3277295e-06,2.1512083e-08
4742,9.317496e-06,2.472274e-08
4743,9.304806e-06,2.5586624e-08
4744,9.2943565e-06,2.4927889e-08
4745,9.288684e-06,2.3594293e-08
4746,9.2769615e-06,1.9260577e-08
4747,9.263636e-06,1.8366714e-08
4748,9.2548025e-06,1.8882393e-08
4749,9.240348e-06,2.3387296e-08
4750,9.2309765e-06,2.2080432e-08
4751,9.219485e-06,2.0447777e-08
4752,9.212137e-06,2.0950166e-08
4753,9.201225e-06,1.9511708e-08
4754,9.18757e-06,2.0081147e-08
4755,9.178369e-06,1.9511532e-08
4756,9.164606e-06,2.3713833e-08
4757,9.150459e-06,2.1845992e-08
4758,9.139665e-06,2.287152e-08
4759,9.128417e-06,2.4900475e-08
4760,9.118387e-06,2.5334248e-08
4761,9.104677e-06,2.3541583e-08
4762,9.093758e-06,2.4555732e-08
4763,9.087015e-06,2.2230426e-08
4764,9.077649e-06,2.3477494e-08
4765,9.060448e-06,1.7612384e-08
4766,9.051033e-06,1.4361206e-08
4767,9.04014e-06,2.0415818e-08
4768,9.028531e-06,2.1561592e-08
4769,9.014718e-06,2.6086402e-08
4770,9.002246e-06,2.1451823e-08
4771,8.990166e-06,2.2516897e-08
4772,8.9779805e-06,2.0038355e-08
4773,8.968705e-06,2.3491992e-08
4774,8.957292e-06,2.5100578e-08
4775,8.948176e-06,2.5761647e-08
4776,8.933941e-06,2.5412197e-08
4777,8.9239775e-06,2.5816334e-08
4778,8.912564e-06,2.4330106e-08
4779,8.902844e-06,2.3150157e-08
4780,8.892329e-06,2.5109276e-08
4781,8.882736e-06,2.683703e-08
4782,8.869832e-06,2.6541132e-08
4783,8.85753e-06,2.4271985e-08
4784,8.8501665e-06,2.5971836e-08
4785,8.838594e-06,2.9896366e-08
4786,8.828985e-06,2.7623214e-08
4787,8.819857e-06,2.9347696e-08
4788,8.804627e-06,2.509358e-08
4789,8.791315e-06,2.3941139e-08
4790,8.779831e-06,2.291711e-08
4791,8.768054e-06,2.0470372e-08
4792,8.76004e-06,2.1414893e-08
4793,8.745595e-06,2.470164e-08
4794,8.734461e-06,2.6963036e-08
4795,8.72167e-06,2.7762244e-08
4796,8.713714e-06,3.0175343e-08
4797,8.703345e-06,2.818249e-08
4798,8.69172e-06,2.7994323e-08
4799,8.684092e-06,2.8370822e-08
4800,8.675075e-06,2.7301784e-08
4801,8.663789e-06,2.582112e-08
4802,8.652122e-06,2.3929218e-08
4803,8.637581e-06,2.7553702e-08
4804,8.629984e-06,2.6624713e-08
4805,8.620018e-06,2.7646369e-08
4806,8.608547e-06,2.7928023e-08
4807,8.594633e-06,2.7797224e-08
4808,8.584484e-06,2.5959931e-08
4809,8.573159e-06,2.4328699e-08
4810,8.561746e-06,2.092323e-08
4811,8.552468e-06,1.9599282e-08
4812,8.540853e-06,1.8591972e-08
4813,8.524162e-06,2.6034177e-08
4814,8.5108895e-06,2.6223297e-08
4815,8.503212e-06,2.4210753e-08
4816,8.494327e-06,2.334169e-08
4817,8.482394e-06,2.1583283e-08
4818,8.473878e-06,2.228983e-08
4819,8.46453e-06,2.100363e-08
4820,8.450833e-06,2.11284e-08
4821,8.440401e-06,2.4648704e-08
4822,8.431477e-06,2.5988466e-08
4823,8.4209705e-06,2.1482887e-08
4824,8.4105895e-06,2.2394728e-08
4825,8.400807e-06,2.3241682e-08
4826,8.387281e-06,2.2430816e-08
4827,8.375975e-06,2.0699522e-08
4828,8.369595e-06,2.3648465e-08
4829,8.359438e-06,2.4323661e-08
4830,8.346407e-06,2.276897e-08
4831,8.336957e-06,2.4475614e-08
4832,8.323393e-06,2.0002181e-08
4833,8.31175e-06,2.4973017e-08
4834,8.3023015e-06,2.0799364e-08
4835,8.289348e-06,1.77671e-08
4836,8.282843e-06,2.061761e-08
4837,8.273342e-06,1.8845409e-08
4838,8.260223e-06,2.342435e-08
4839,8.249917e-06,2.4274758e-08
4840,8.240347e-06,2.3109965e-08
4841,8.226535e-06,2.347366e-08
4842,8.213038e-06,2.5001306e-08
4843,8.20848e-06,2.576895e-08
4844,8.197135e-06,2.3415764e-08
4845,8.18522e-06,2.6274169e-08
4846,8.176518e-06,2.3567429e-08
4847,8.16622e-06,2.215394e-08
4848,8.154886e-06,2.4105345e-08
4849,8.145843e-06,2.2052552e-08
4850,8.131825e-06,2.0045748e-08
4851,8.1208445e-06,2.318791e-08
4852,8.113441e-06,2.269005e-08
4853,8.101452e-06,2.3023192e-08
4854,8.09165e-06,2.2186734e-08
4855,8.076609e-06,2.4189994e-08
4856,8.07057e-06,2.6099755e-08
4857,8.0585505e-06,2.6423105e-08
4858,8.0467025e-06,2.4040494e-08
4859,8.035391e-06,2.3679377e-08
4860,8.025608e-06,2.087668e-08
4861,8.018275e-06,2.0852568e-08
4862,8.008255e-06,2.2879327e-08
4863,7.9958645e-06,2.1242249e-08
4864,7.986737e-06,2.5455318e-08
4865,7.978603e-06,2.6271124e-08
4866,7.966282e-06,2.4201798e-08
4867,7.957824e-06,2.5921949e-08
4868,7.948275e-06,2.2814948e-08
4869,7.936745e-06,2.3008859e-08
4870,7.928081e-06,2.4837199e-08
4871,7.918034e-06,2.3665558e-08
4872,7.905889e-06,2.0842384e-08
4873,7.898847e-06,1.9836502e-08
4874,7.885566e-06,2.4278089e-08
4875,7.872796e-06,1.974093e-08
4876,7.863528e-06,2.3806777e-08
4877,7.8551475e-06,2.940495e-08
4878,7.8383055e-06,2.6504079e-08
4879,7.829308e-06,2.612536e-08
4880,7.821065e-06,2.5663107e-08
4881,7.811346e-06,2.860626e-08
4882,7.797202e-06,2.3899878e-08
4883,7.786656e-06,2.2848795e-08
4884,7.774668e-06,2.0784283e-08
4885,7.765819e-06,2.2420764e-08
4886,7.75267e-06,2.6562693e-08
4887,7.747143e-06,2.772916e-08
4888,7.737004e-06,2.59877e-08
4889,7.722969e-06,2.4847115e-08
4890,7.711059e-06,2.5597744e-08
4891,7.702137e-06,2.2163055e-08
4892,7.691632e-06,2.1922249e-08
4893,7.683524e-06,2.151144e-08
4894,7.675372e-06,2.108049e-08
4895,7.662723e-06,2.253645e-08
4896,7.65359e-06,2.5311284e-08
4897,7.643215e-06,2.4889456e-08
4898,7.6292936e-06,2.7958306e-08
4899,7.622824e-06,2.5483404e-08
4900,7.6079514e-06,3.3449645e-08
4901,7.598413e-06,3.541869e-08
4902,7.5883318e-06,3.2556102e-08
4903,7.580333e-06,3.20673e-08
4904,7.570652e-06,3.2195082e-08
4905,7.55863e-06,2.925163e-08
4906,7.5489997e-06,2.9659944e-08
4907,7.537655e-06,2.8053694e-08
4908,7.528308e-06,2.540701e-08
4909,7.5174753e-06,2.5045061e-08
4910,7.506896e-06,2.8603614e-08
4911,7.4979853e-06,2.5679215e-08
4912,7.485039e-06,2.3216716e-08
4913,7.472334e-06,2.0381927e-08
4914,7.4624463e-06,2.4660983e-08
4915,7.4557124e-06,2.3903786e-08
4916,7.4457125e-06,2.4030925e-08
4917,7.435198e-06,2.4365711e-08
4918,7.4243035e-06,2.4428143e-08
4919,7.4116947e-06,2.7025088e-08
4920,7.401348e-06,2.868994e-08
4921,7.392544e-06,2.536349e-08
4922,7.3809415e-06,2.6580341e-08
4923,7.3737174e-06,2.63886e-08
4924,7.3619954e-06,2.735781e-08
4925,7.3491115e-06,2.5657357e-08
4926,7.3414526e-06,2.6869595e-08
4927,7.3317647e-06,2.830327e-08
4928,7.320761e-06,3.1828957e-08
4929,7.308259e-06,2.788013e-08
4930,7.298211e-06,2.7254403e-08
4931,7.2888597e-06,2.6934266e-08
4932,7.2766325e-06,2.4199018e-08
4933,7.2700304e-06,2.663956e-08
4934,7.2564194e-06,2.655243e-08
4935,7.2458706e-06,2.6227287e-08
4936,7.237703e-06,2.6845866e-08
4937,7.229794e-06,2.6456856e-08
4938,7.2219264e-06,2.3807402e-08
4939,7.2103676e-06,2.2376677e-08
4940,7.2014977e-06,1.8308752e-08
4941,7.1926465e-06,2.1564867e-08
4942,7.1816016e-06,2.0164103e-08
4943,7.173548e-06,2.1229104e-08
4944,7.160841e-06,2.1998039e-08
4945,7.151562e-06,2.3030928e-08
4946,7.1382897e-06,2.2315584e-08
4947,7.130462e-06,2.0282462e-08
4948,7.11987e-06,2.1285294e-08
4949,7.1098143e-06,2.149417e-08
4950,7.100105e-06,1.9594033e-08
4951,7.092116e-06,2.0949955e-08
4952,7.0835163e-06,1.9050667e-08
4953,7.0717037e-06,2.3090497e-08
4954,7.060652e-06,2.0845528e-08
4955,7.052434e-06,2.2870807e-08
4956,7.041322e-06,1.9957348e-08
4957,7.0299416e-06,2.224586e-08
4958,7.019438e-06,2.0616044e-08
4959,7.0121346e-06,1.7721447e-08
4960,7.0030214e-06,1.8460376e-08
4961,6.993291e-06,1.9814166e-08
4962,6.984501e-06,1.6903302e-08
4963,6.97502e-06,2.095884e-08
4964,6.9608536e-06,1.885707e-08
4965,6.951286e-06,2.0550148e-08
4966,6.938099e-06,2.239173e-08
4967,6.928778e-06,1.9469631e-08
4968,6.919563e-06,1.7887526e-08
4969,6.9100192e-06,2.0780606e-08
4970,6.9012212e-06,1.776371e-08
4971,6.8875465e-06,1.8211365e-08
4972,6.877996e-06,1.729294e-08
