PC,variance_explained,std
795,0.00017529556,4.793228e-07
796,0.00017516503,4.6754855e-07
797,0.00017502675,4.5504743e-07
798,0.00017487223,4.8712457e-07
799,0.00017474235,4.8122905e-07
800,0.00017463924,4.5966308e-07
801,0.00017449961,4.1687548e-07
802,0.0001743499,4.794026e-07
803,0.00017422058,4.87374e-07
804,0.00017407858,5.0313923e-07
805,0.00017387445,5.0145394e-07
806,0.00017378166,4.7668968e-07
807,0.00017361867,5.139219e-07
808,0.000173424,4.9023276e-07
809,0.00017329861,4.6725043e-07
810,0.00017315787,4.1056376e-07
811,0.00017304276,4.6786803e-07
812,0.00017291222,4.9592745e-07
813,0.00017276578,4.8575384e-07
814,0.00017261216,4.421378e-07
815,0.00017246205,4.4753045e-07
816,0.00017229187,4.724359e-07
817,0.00017216279,4.4219897e-07
818,0.00017199648,4.6482234e-07
819,0.00017185933,4.3198318e-07
820,0.00017168507,4.727527e-07
821,0.0001715658,4.2777765e-07
822,0.00017145915,4.2393694e-07
823,0.00017131385,5.295677e-07
824,0.00017119218,4.923234e-07
825,0.00017104995,4.9044445e-07
826,0.00017097086,4.935396e-07
827,0.00017081018,4.1921703e-07
828,0.0001706772,4.542166e-07
829,0.00017055825,4.766999e-07
830,0.00017039057,4.785941e-07
831,0.00017028149,4.6177172e-07
832,0.0001701036,4.4454316e-07
833,0.00016997519,4.441122e-07
834,0.00016986935,4.5677197e-07
835,0.0001696681,4.1008803e-07
836,0.00016956733,4.131262e-07
837,0.00016942064,4.9570724e-07
838,0.00016927654,4.6937524e-07
839,0.00016916447,4.5694532e-07
840,0.0001689852,4.4560116e-07
841,0.000168867,4.527798e-07
842,0.00016876207,4.4176176e-07
843,0.00016863029,4.490546e-07
844,0.00016850317,4.4734963e-07
845,0.00016838562,4.686313e-07
846,0.00016827405,4.8594154e-07
847,0.00016811697,4.503266e-07
848,0.00016798599,4.820539e-07
849,0.00016790675,4.978926e-07
850,0.00016780486,4.7337426e-07
851,0.0001676945,4.6207924e-07
852,0.00016756427,4.920051e-07
853,0.00016730746,4.6373003e-07
854,0.00016719363,4.5853133e-07
855,0.00016707562,5.1079616e-07
856,0.0001669113,4.425334e-07
857,0.00016683743,4.4306975e-07
858,0.00016672192,4.6884566e-07
859,0.00016657809,4.65897e-07
860,0.00016645202,4.5228083e-07
861,0.0001663396,4.5582718e-07
862,0.00016616634,4.766091e-07
863,0.00016603582,4.9022776e-07
864,0.00016588777,5.0682246e-07
865,0.00016576039,4.689214e-07
866,0.00016562064,4.856095e-07
867,0.00016545792,4.907506e-07
868,0.00016538452,4.7588742e-07
869,0.00016524219,4.384239e-07
870,0.00016511125,4.373615e-07
871,0.00016496744,4.2383164e-07
872,0.00016485868,4.82293e-07
873,0.0001646872,4.490889e-07
874,0.00016457132,4.519867e-07
875,0.0001644438,4.696203e-07
876,0.00016435632,4.7424345e-07
877,0.00016419018,5.3157527e-07
878,0.00016410033,5.6926035e-07
879,0.0001639522,5.115004e-07
880,0.00016384105,4.8245704e-07
881,0.00016368045,4.925036e-07
882,0.00016352783,4.9980537e-07
883,0.00016339567,4.6027927e-07
884,0.00016328295,5.031366e-07
885,0.00016314595,4.641139e-07
886,0.00016305478,5.01179e-07
887,0.00016290139,4.624832e-07
888,0.00016277043,4.5411602e-07
889,0.00016262602,4.3644408e-07
890,0.00016249943,4.3739036e-07
891,0.00016236657,4.6389897e-07
892,0.00016226924,4.3530306e-07
893,0.0001621375,4.2764327e-07
894,0.00016200537,4.8019825e-07
895,0.00016187932,4.718702e-07
896,0.00016174959,4.4356878e-07
897,0.00016165274,4.4747796e-07
898,0.00016149192,4.2327252e-07
899,0.00016140002,4.3339605e-07
900,0.00016122834,4.65602e-07
901,0.00016112899,4.714512e-07
902,0.00016099995,4.9847597e-07
903,0.0001608568,5.106754e-07
904,0.00016072516,4.829375e-07
905,0.00016062273,5.264757e-07
906,0.00016052711,4.858868e-07
907,0.00016039643,4.7125067e-07
908,0.00016025426,4.3021163e-07
909,0.00016008245,4.266245e-07
910,0.00015998412,4.4381164e-07
911,0.0001598563,4.316433e-07
912,0.00015975982,4.616686e-07
913,0.00015961536,4.256991e-07
914,0.00015950504,4.6154014e-07
915,0.00015941952,4.4883308e-07
916,0.00015929357,4.4822957e-07
917,0.00015918698,4.06498e-07
918,0.00015902947,4.2906333e-07
919,0.0001589004,4.2717667e-07
920,0.00015877116,4.337754e-07
921,0.00015862088,4.226809e-07
922,0.00015851561,3.8006132e-07
923,0.00015836723,4.3839208e-07
924,0.00015826586,4.330024e-07
925,0.00015818598,4.215201e-07
926,0.0001580512,4.5366943e-07
927,0.00015793223,4.4351196e-07
928,0.00015778659,4.5359542e-07
929,0.00015769193,4.4394545e-07
930,0.00015759114,4.529263e-07
931,0.00015745166,4.3042246e-07
932,0.0001573703,4.25233e-07
933,0.00015726448,4.2552372e-07
934,0.00015712461,4.2811e-07
935,0.00015695981,4.6740652e-07
936,0.00015684767,4.3037426e-07
937,0.00015669677,4.6317035e-07
938,0.00015663524,4.404994e-07
939,0.00015651633,4.4177764e-07
940,0.00015639588,4.212964e-07
941,0.00015623313,4.578899e-07
942,0.00015612144,4.201286e-07
943,0.00015600148,4.2285396e-07
944,0.00015588863,4.6756898e-07
945,0.00015579436,4.6441548e-07
946,0.00015568719,4.4126958e-07
947,0.00015559033,4.2042458e-07
948,0.00015545292,3.982664e-07
949,0.0001553285,4.1377953e-07
950,0.00015520184,4.0608273e-07
951,0.0001550956,4.6348956e-07
952,0.00015499773,4.669342e-07
953,0.00015488766,4.4603004e-07
954,0.000154716,4.3542593e-07
955,0.00015459536,4.6232046e-07
956,0.00015446416,4.37915e-07
957,0.00015434189,4.2376837e-07
958,0.00015423572,4.1894023e-07
959,0.00015415315,4.3571612e-07
960,0.00015402501,4.2938436e-07
961,0.00015391299,4.600414e-07
962,0.00015380271,4.6107905e-07
963,0.00015365843,4.2224644e-07
964,0.0001535375,3.8401964e-07
965,0.00015341531,4.1954016e-07
966,0.00015333715,4.2549345e-07
967,0.00015319673,4.253385e-07
968,0.0001530805,4.1570752e-07
969,0.00015297343,4.5335014e-07
970,0.00015286227,4.3633722e-07
971,0.00015274904,4.1512638e-07
972,0.00015263939,4.3449035e-07
973,0.00015251881,3.5978422e-07
974,0.00015236427,3.904262e-07
975,0.00015223782,3.7032407e-07
976,0.00015213007,3.6463476e-07
977,0.00015198802,4.1211618e-07
978,0.000151855,4.1165387e-07
979,0.00015180191,3.932035e-07
980,0.00015165262,4.0210503e-07
981,0.00015152163,4.0530313e-07
982,0.00015143839,3.997729e-07
983,0.000151353,3.8347065e-07
984,0.00015123395,3.7314473e-07
985,0.00015108105,3.9719933e-07
986,0.00015099192,4.1387176e-07
987,0.0001508811,3.8902886e-07
988,0.00015070832,3.6793574e-07
989,0.00015060318,4.0503733e-07
990,0.00015051797,4.3776697e-07
991,0.00015039077,3.844047e-07
992,0.00015027386,4.142341e-07
993,0.00015015823,4.2171385e-07
994,0.00015001009,4.1103402e-07
995,0.00014989453,4.4654192e-07
996,0.00014980964,3.865675e-07
997,0.00014973624,3.862746e-07
998,0.00014963347,3.9052915e-07
999,0.00014952946,4.0421125e-07
1000,0.0001493841,4.4557268e-07
1001,0.00014928864,4.407399e-07
1002,0.0001491746,4.0762012e-07
1003,0.0001490519,4.121191e-07
1004,0.00014895678,4.382889e-07
1005,0.0001488406,4.0759872e-07
1006,0.00014875042,3.9757046e-07
1007,0.00014864614,3.9856263e-07
1008,0.00014852315,3.8179704e-07
1009,0.00014843364,3.9620406e-07
1010,0.00014829055,4.1459649e-07
1011,0.0001481825,4.0364267e-07
1012,0.00014807675,3.8494002e-07
1013,0.0001479609,3.812442e-07
1014,0.00014782324,4.0873917e-07
1015,0.00014773426,4.1850413e-07
1016,0.00014763704,3.9926948e-07
1017,0.00014751602,4.1718704e-07
1018,0.00014737756,4.3679114e-07
1019,0.0001473037,4.3634716e-07
1020,0.0001472,4.5522384e-07
1021,0.00014710843,4.396232e-07
1022,0.00014702522,4.2281155e-07
1023,0.00014688623,4.125175e-07
1024,0.00014675176,4.231123e-07
1025,0.00014665676,4.234794e-07
1026,0.00014651843,4.3721374e-07
1027,0.0001464031,4.5037987e-07
1028,0.00014629486,4.5324677e-07
1029,0.00014620402,4.2984024e-07
1030,0.00014608419,3.9509342e-07
1031,0.00014594625,4.0655837e-07
1032,0.00014581894,3.976192e-07
1033,0.0001457445,4.04567e-07
1034,0.00014566003,3.7030085e-07
1035,0.00014549849,4.0058987e-07
1036,0.00014542986,4.108082e-07
1037,0.00014532077,4.047134e-07
1038,0.00014520696,3.6750345e-07
1039,0.00014511083,3.9318817e-07
1040,0.00014497491,3.8484887e-07
1041,0.00014485294,3.3294776e-07
1042,0.00014476555,3.497741e-07
1043,0.00014464586,3.828138e-07
1044,0.00014454394,3.9115457e-07
1045,0.00014440955,4.0219152e-07
1046,0.00014430693,3.980256e-07
1047,0.00014424288,3.75052e-07
1048,0.00014411152,3.7854932e-07
1049,0.0001440146,3.76587e-07
1050,0.0001438481,4.2162736e-07
1051,0.00014374142,4.177947e-07
1052,0.00014365531,4.080037e-07
1053,0.00014354372,3.8769875e-07
1054,0.00014345386,3.7089654e-07
1055,0.00014331078,3.6954984e-07
1056,0.00014322538,3.6474884e-07
1057,0.00014311053,3.887094e-07
1058,0.00014301589,3.944005e-07
1059,0.00014290454,4.0454043e-07
1060,0.0001428147,3.8771284e-07
1061,0.00014268342,3.5937705e-07
1062,0.00014259436,3.4806726e-07
1063,0.00014251543,3.7948246e-07
1064,0.00014241427,3.5823334e-07
1065,0.0001423099,3.6367237e-07
1066,0.00014220572,3.74686e-07
1067,0.0001420506,3.6937735e-07
1068,0.00014196009,3.560235e-07
1069,0.0001418402,3.6003962e-07
1070,0.00014171095,2.9951292e-07
1071,0.00014159072,3.484297e-07
1072,0.00014150697,3.4391394e-07
1073,0.00014141847,3.1497825e-07
1074,0.00014130364,3.4236206e-07
1075,0.00014122378,3.4779652e-07
1076,0.00014113983,3.6955595e-07
1077,0.00014102105,3.9725063e-07
1078,0.00014090295,3.8479894e-07
1079,0.00014076612,3.5792004e-07
1080,0.00014067329,3.5131347e-07
1081,0.00014057758,3.4613822e-07
1082,0.00014049525,3.5308105e-07
1083,0.00014036917,3.7346658e-07
1084,0.00014026127,3.6971997e-07
1085,0.00014014987,3.7073647e-07
1086,0.00014004363,3.363678e-07
1087,0.00013998502,3.559454e-07
1088,0.00013988138,3.8464322e-07
1089,0.00013976844,4.4319782e-07
1090,0.00013965118,3.815788e-07
1091,0.0001395403,3.9472775e-07
1092,0.00013942747,3.6354623e-07
1093,0.00013928987,3.799938e-07
1094,0.0001391958,3.4904073e-07
1095,0.00013911047,3.669102e-07
1096,0.00013901244,3.6362667e-07
1097,0.00013891603,3.279563e-07
1098,0.0001388013,3.6179156e-07
1099,0.00013873278,3.6088028e-07
1100,0.00013863436,3.479569e-07
1101,0.00013853253,3.4394589e-07
1102,0.00013842066,3.6559675e-07
1103,0.00013831798,3.6061417e-07
1104,0.00013821595,3.1279137e-07
1105,0.00013812838,2.9598917e-07
1106,0.00013801624,3.2554942e-07
1107,0.00013793062,2.9847746e-07
1108,0.00013782464,3.184713e-07
1109,0.0001377394,2.9630695e-07
1110,0.00013763187,3.5874757e-07
1111,0.00013750586,3.3725004e-07
1112,0.00013744002,3.3680422e-07
1113,0.00013733037,3.429257e-07
1114,0.00013719921,3.397849e-07
1115,0.00013714099,3.345653e-07
1116,0.00013702572,3.464777e-07
1117,0.00013691549,3.1252313e-07
1118,0.00013682208,3.181066e-07
1119,0.00013673527,3.4758975e-07
1120,0.00013663562,3.2865935e-07
1121,0.0001365228,3.3429365e-07
1122,0.0001364311,3.328962e-07
1123,0.00013633305,3.650714e-07
1124,0.00013625105,3.7777443e-07
1125,0.00013615252,3.6253311e-07
1126,0.00013604866,3.6278414e-07
1127,0.00013593209,3.528335e-07
1128,0.00013585018,3.6832196e-07
1129,0.00013569715,3.367721e-07
1130,0.0001356053,3.535296e-07
1131,0.000135497,3.4229691e-07
1132,0.00013543667,3.4327857e-07
1133,0.00013534643,3.456428e-07
1134,0.00013524026,3.3876722e-07
1135,0.00013512798,3.4992618e-07
1136,0.00013502533,3.354936e-07
1137,0.00013492696,3.835362e-07
1138,0.00013484208,3.611858e-07
1139,0.00013472744,3.478325e-07
1140,0.00013463038,3.486738e-07
1141,0.00013453323,3.5525957e-07
1142,0.00013444958,3.3565138e-07
1143,0.00013436322,3.7931545e-07
1144,0.00013425935,3.551582e-07
1145,0.0001341541,3.4233662e-07
1146,0.00013407989,3.2481742e-07
1147,0.00013395851,3.5569528e-07
1148,0.00013386252,3.2861556e-07
1149,0.00013376748,3.2196468e-07
1150,0.00013367053,3.8214552e-07
1151,0.00013359226,3.8465615e-07
1152,0.00013349995,3.7969085e-07
1153,0.00013339569,3.6555574e-07
1154,0.00013326058,3.793819e-07
1155,0.00013317562,4.1168263e-07
1156,0.00013310797,4.0009408e-07
1157,0.00013299921,4.205677e-07
1158,0.00013288921,3.5059819e-07
1159,0.00013278857,3.6866572e-07
1160,0.0001326919,3.72346e-07
1161,0.00013262877,3.8798544e-07
1162,0.00013251838,4.004538e-07
1163,0.0001324579,3.8675597e-07
1164,0.00013231502,3.9633622e-07
1165,0.00013222826,3.8173596e-07
1166,0.0001320871,3.7294586e-07
1167,0.00013203539,3.9192514e-07
1168,0.00013193158,3.8598702e-07
1169,0.00013183612,3.464569e-07
1170,0.00013169534,3.4129917e-07
1171,0.00013165422,3.4975074e-07
1172,0.00013156206,3.7319273e-07
1173,0.00013143243,3.7030702e-07
1174,0.00013134259,3.876365e-07
1175,0.00013124409,3.1528484e-07
1176,0.0001311226,3.418392e-07
1177,0.0001310184,3.515645e-07
1178,0.00013093256,3.241664e-07
1179,0.00013085338,3.1408098e-07
1180,0.00013076299,3.0945384e-07
1181,0.0001306551,3.323959e-07
1182,0.00013055788,3.176e-07
1183,0.00013048388,3.2991835e-07
1184,0.00013037586,3.2428673e-07
1185,0.00013029051,3.472479e-07
1186,0.00013021533,3.4515494e-07
1187,0.00013010488,3.7049753e-07
1188,0.00013001761,3.4191123e-07
1189,0.00012991707,3.2303004e-07
1190,0.00012984862,3.1910804e-07
1191,0.00012970578,3.159455e-07
1192,0.00012958844,2.959227e-07
1193,0.00012949649,3.094361e-07
1194,0.00012943949,3.0958356e-07
1195,0.00012933367,3.2531295e-07
1196,0.00012921188,3.2374837e-07
1197,0.00012910219,3.2066333e-07
1198,0.00012904003,3.3382602e-07
1199,0.00012895519,3.192912e-07
1200,0.00012886937,2.8770532e-07
1201,0.00012879765,2.9760224e-07
1202,0.00012868886,3.1344237e-07
1203,0.00012858098,3.298882e-07
1204,0.0001285121,3.455538e-07
1205,0.00012842035,3.3058868e-07
1206,0.0001283168,3.4419327e-07
1207,0.00012823069,3.1817672e-07
1208,0.00012813635,3.1378542e-07
1209,0.00012803102,3.2735676e-07
1210,0.00012796102,3.132712e-07
1211,0.0001278212,3.3651958e-07
1212,0.00012775497,3.2247647e-07
1213,0.00012768713,3.485917e-07
1214,0.00012761044,3.4477463e-07
1215,0.00012748978,3.2733985e-07
1216,0.00012739512,3.3415046e-07
1217,0.0001273373,3.3543165e-07
1218,0.0001272226,3.464969e-07
1219,0.00012711086,3.4921428e-07
1220,0.00012704394,3.271224e-07
1221,0.000126963,3.3622462e-07
1222,0.0001268956,3.1658365e-07
1223,0.00012676661,3.3212828e-07
1224,0.00012668913,3.447975e-07
1225,0.0001265985,3.52574e-07
1226,0.00012650604,3.1309347e-07
1227,0.00012641483,3.129436e-07
1228,0.00012633772,2.8767244e-07
1229,0.00012623043,3.049287e-07
1230,0.00012616231,3.309823e-07
1231,0.00012608747,3.331155e-07
1232,0.00012600304,3.1984774e-07
1233,0.00012586867,3.216644e-07
1234,0.00012577485,3.164874e-07
1235,0.00012566321,3.3169155e-07
1236,0.00012559396,3.0515122e-07
1237,0.0001254909,3.1443258e-07
1238,0.00012541181,2.9149442e-07
1239,0.00012538202,2.770476e-07
1240,0.00012526597,3.1308895e-07
1241,0.00012518471,3.0393093e-07
1242,0.0001250711,2.950077e-07
1243,0.00012500686,2.8306627e-07
1244,0.00012489546,3.3422356e-07
1245,0.00012483716,3.1453195e-07
1246,0.00012473733,3.3049423e-07
1247,0.00012463095,3.5599055e-07
1248,0.00012455221,3.329479e-07
1249,0.00012448446,3.2243258e-07
1250,0.00012437954,3.4272063e-07
1251,0.000124272,2.9614725e-07
1252,0.00012421828,2.925396e-07
1253,0.00012414236,2.908954e-07
1254,0.00012406174,3.3363344e-07
1255,0.00012394394,3.1890434e-07
1256,0.00012384358,3.212405e-07
1257,0.00012377297,3.3109526e-07
1258,0.00012367638,3.6355956e-07
1259,0.00012356568,3.2207976e-07
1260,0.00012345478,3.220197e-07
1261,0.00012338835,3.5678053e-07
1262,0.0001233075,3.638771e-07
1263,0.0001231937,3.4054662e-07
1264,0.00012309944,3.342302e-07
1265,0.00012302227,3.165877e-07
1266,0.00012294194,3.3666217e-07
1267,0.00012286173,3.3763436e-07
1268,0.00012278018,3.1127772e-07
1269,0.00012270075,3.0377777e-07
1270,0.00012262094,2.9868445e-07
1271,0.00012248597,3.3919736e-07
1272,0.00012238816,3.4960317e-07
1273,0.00012228463,3.036026e-07
1274,0.00012222643,3.1294744e-07
1275,0.00012211161,3.066442e-07
1276,0.00012198965,2.923561e-07
1277,0.000121919795,2.8827537e-07
1278,0.00012186369,2.7457298e-07
1279,0.000121750796,2.9245436e-07
1280,0.00012165022,2.8019488e-07
1281,0.00012157773,2.651123e-07
1282,0.000121456666,2.906283e-07
1283,0.00012139839,2.9357867e-07
1284,0.00012131563,2.869141e-07
1285,0.00012124306,2.912918e-07
1286,0.00012114722,2.813336e-07
1287,0.00012105941,3.0479262e-07
1288,0.00012098977,3.0230714e-07
1289,0.00012092583,3.0641039e-07
1290,0.00012084407,3.069498e-07
1291,0.000120750665,3.152771e-07
1292,0.00012070262,3.1004862e-07
1293,0.00012060664,3.2041623e-07
1294,0.00012054172,3.3740235e-07
1295,0.000120436416,3.2637723e-07
1296,0.000120373166,3.2892373e-07
1297,0.00012027032,3.4094674e-07
1298,0.00012017728,3.457008e-07
1299,0.000120099096,3.1615474e-07
1300,0.00011999098,2.8417523e-07
1301,0.000119916025,2.9034814e-07
1302,0.00011985083,2.8881695e-07
1303,0.00011978053,2.9885933e-07
1304,0.00011969299,2.9470948e-07
1305,0.00011958978,2.786816e-07
1306,0.00011949743,3.3664492e-07
1307,0.00011941033,3.3715853e-07
1308,0.00011931033,3.4290306e-07
1309,0.000119234435,3.5587868e-07
1310,0.00011914202,3.5814747e-07
1311,0.00011906415,3.6334572e-07
1312,0.00011898492,3.4192405e-07
1313,0.00011892426,3.3650093e-07
1314,0.000118848024,3.5357445e-07
1315,0.00011875001,3.4927078e-07
1316,0.000118628624,3.421024e-07
1317,0.00011858331,3.33022e-07
1318,0.000118477146,3.2047018e-07
1319,0.00011838598,3.1865122e-07
1320,0.0001182867,3.1398957e-07
1321,0.000118224845,2.999808e-07
1322,0.00011815422,2.886124e-07
1323,0.00011806743,2.9651562e-07
1324,0.00011795273,3.107749e-07
1325,0.000117886426,3.4307828e-07
1326,0.000117809715,3.2222448e-07
1327,0.000117733616,3.49213e-07
1328,0.000117664364,3.3366095e-07
1329,0.00011756585,2.8378085e-07
1330,0.00011752293,2.8926632e-07
1331,0.00011744813,3.2515916e-07
1332,0.00011735802,3.0272182e-07
1333,0.000117260555,3.0966842e-07
1334,0.00011716852,2.9371796e-07
1335,0.00011709258,2.8996214e-07
1336,0.000116997224,2.9356116e-07
1337,0.000116903466,2.953092e-07
1338,0.00011682871,2.8670618e-07
1339,0.00011674933,2.950955e-07
1340,0.00011666303,3.0272543e-07
1341,0.000116581614,3.1643782e-07
1342,0.000116497285,2.9372785e-07
1343,0.00011640943,2.8872572e-07
1344,0.000116303934,3.2692728e-07
1345,0.00011625671,3.0948573e-07
1346,0.000116158255,2.9799605e-07
1347,0.000116082214,2.9342877e-07
1348,0.00011599983,2.8830868e-07
1349,0.0001159189,2.8915213e-07
1350,0.00011585973,2.850447e-07
1351,0.00011577247,2.7877917e-07
1352,0.00011570003,2.8469273e-07
1353,0.00011562854,2.809758e-07
1354,0.000115522686,2.995783e-07
1355,0.00011543922,3.058418e-07
1356,0.0001153475,3.132384e-07
1357,0.00011526685,3.2291632e-07
1358,0.00011518382,3.4044007e-07
1359,0.00011510508,3.0339e-07
1360,0.000115042,3.2942944e-07
1361,0.00011495286,3.0937088e-07
1362,0.000114864895,3.2566558e-07
1363,0.00011480466,3.3079527e-07
1364,0.00011469444,3.225278e-07
1365,0.000114629736,3.194063e-07
1366,0.00011457002,3.271346e-07
1367,0.00011448261,3.1693958e-07
1368,0.00011440387,2.9790738e-07
1369,0.000114351016,2.9650627e-07
1370,0.00011425812,3.0713107e-07
1371,0.00011416306,3.2558737e-07
1372,0.00011408557,3.5157169e-07
1373,0.00011398291,3.166149e-07
1374,0.000113904876,3.2703846e-07
1375,0.00011382885,3.0142837e-07
1376,0.00011374676,2.6856202e-07
1377,0.0001136909,2.8074305e-07
1378,0.00011362935,2.838502e-07
1379,0.00011352811,3.0543308e-07
1380,0.0001134511,2.940552e-07
1381,0.0001133761,3.277388e-07
1382,0.00011329385,2.885879e-07
1383,0.00011323134,3.0536913e-07
1384,0.000113159476,3.1472428e-07
1385,0.00011305455,3.1632968e-07
1386,0.000112987116,3.0163542e-07
1387,0.00011290072,3.0958978e-07
1388,0.00011280304,2.9485503e-07
1389,0.00011273554,3.0888455e-07
1390,0.000112661415,2.9591163e-07
1391,0.000112582966,3.206988e-07
1392,0.0001124935,2.9138698e-07
1393,0.00011241324,2.996393e-07
1394,0.000112352136,3.0456496e-07
1395,0.00011225996,3.1944546e-07
1396,0.00011215967,2.991356e-07
1397,0.0001121122,3.2042567e-07
1398,0.00011202511,2.9551043e-07
1399,0.00011193088,3.1244932e-07
1400,0.000111854715,2.8677388e-07
1401,0.00011176353,3.21039e-07
1402,0.000111677975,2.699559e-07
1403,0.00011159363,2.7484853e-07
1404,0.0001115347,3.0141499e-07
1405,0.00011144051,2.8517996e-07
1406,0.00011138161,3.0373508e-07
1407,0.000111312685,2.772445e-07
1408,0.00011123017,3.171691e-07
1409,0.00011116695,3.198521e-07
1410,0.000111073015,3.069153e-07
1411,0.00011097519,2.8889548e-07
1412,0.000110916866,2.7896832e-07
1413,0.00011083577,2.7171228e-07
1414,0.00011074979,2.8809467e-07
1415,0.0001106839,2.8007665e-07
1416,0.0001105959,2.754314e-07
1417,0.00011053932,2.6700548e-07
1418,0.00011047962,2.7975594e-07
1419,0.0001104136,2.9140452e-07
1420,0.0001103395,3.0400443e-07
1421,0.00011023661,2.9341138e-07
1422,0.00011016486,2.855897e-07
1423,0.000110076144,2.900598e-07
1424,0.00011000551,2.8989635e-07
